video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"lQCK3QQKrfA","【魚乾】為什麼每次收到的禮物都... #尷尬的交換禮物 (ft. @菜喳 @搞神馬 @蔡阿嘎 @黃氏兄弟 )","2021-03-27T10:00:12Z","UCpgt8SEyAy5tbr9BzVK8Lsg","魚乾","22","21.29.03","Minecraft|當個創世神|魚乾|紅石口袋|遊戲|實況|實況主|APA|OLI|OLA|貓咪|開箱|試吃|魚乾的魚乾|Vlog|旅遊|日本","136026","4255","84","170","https://i.ytimg.com/vi/lQCK3QQKrfA/default.jpg","False","False","訂閱追蹤最新影片：https://goo.gl/GN8hjU #記得開啟CC字幕 更多日常的小影片：https://goo.gl/sxDhv7 #每周六固定有影片這次的播放清單： https://pros.is/3byw8z #尷尬的交換禮物我完全不知道尷尬可以有這種高度。對了，愚人節香菜口味這邊(敷衍)：https://lihi1.com/FrV8g▼▼▼其他人的影片▼▼▼收到我的→蔡阿嘎：https://youtu.be/oPi056y96Ok 收到我的→黃氏兄弟： https://youtu.be/NLeHLmg4mAo寄給我的→菜喳：https://youtu.be/_JvAp9_fv68 寄給我的→搞神馬：https://youtu.be/d1aVY0uLUTE加入會員！祭出罐罐(ฅ'ω'ฅ)：https://pros.is/P6EAA購買魚乾的魚乾：https://yuganyugan.com/ #魚乾的魚乾即日起只要在官網購買一盒（袋）花生小魚乾，我們捐出「一包花生小魚乾」至與學童相關之公益單位！如果看的開心就幫我按個喜歡吧⎝(◕u◕)⎠想繼續看可以訂閱唷！我會繼續努力的！-----------------------------------------------------------------------★魚乾粉絲團：https://www.facebook.com/RSPannie72127.tw★魚乾的instagram：https://www.instagram.com/annie72127/"
"Z-sYRf1y4tU","【豆漿&俊榮】 我不在家　倆姊弟竟然偷偷地...","2021-03-26T10:30:15Z","UCiXuTOccGliVKpcL1qQWMPg","豆漿- SoybeanMilk","15","21.29.03","豆漿貓|娘娘|宅男|寵物|俊榮|阿晧|工程師|療癒|可愛|萌寵|豆漿|日告晧|喵星人","313402","10752","99","445","https://i.ytimg.com/vi/Z-sYRf1y4tU/default.jpg","False","False","➤成為頻道會員按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg/join➤訂閱成為漿絲or榮粉按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg?sub_confirmation=1➤ 豆漿娘娘相關周邊☑  豆漿娘娘周邊：https://shopee.tw/soybeanmilk_cat☑  第一款LINE貼圖-(豆漿本尊)：https://pros.is/RCAXQ☑  第二款LINE貼圖-(豆漿&俊榮本尊)：https://pros.is/J2B6E☑  第三款LINE貼圖-(豆漿&俊榮Q版)：https://pros.is/KVN9X➤ 豆漿娘娘聯名☑ RITE後背包：https://soybeanmilk.pros.is/3bm3u9☑ DEVILCASE手機殼：https://soybeanmilk.pros.is/3an94a➤協助語言白癡a奴才翻譯影片讓外國朋友認識漿漿！☑ 幫忙上字幕：https://soybeanmilk.pros.si/P6KB7➤豆漿其他出沒的地方：☑ 豆漿臉書：https://www.facebook.com/SoybeanmilkCat/☑ 豆漿IG：https://www.instagram.com/soybeanmilk_cat/?hl=zh-tw☑ 豆漿微博：https://goo.gl/FY8Uc6☑ 豆漿美拍：https://goo.gl/5Aadz6➤豆漿實體信箱，漿絲想讚美娘娘或想說什麼都可以寄信喔：☑中文: 30099 新竹市科學園區郵局第502號信箱☑英文: P.O.BOX 502 Hsinchu Science Park Hsinchu City 30099 Taiwan(R.O.C)➤合作提案或邀約☑信箱： BlueEyeStudioTW@gmail.com#豆漿 #俊榮 #日告晧"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.29.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","4481762","440687","3286","22559","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"bZ1nTf_jVKw","八三夭 831【我不需要每一個人都愛我 A Rock Can Be A Star】Official Music Video","2021-03-24T04:00:15Z","UCaPW6qDNWLlhDdSmfW7MTPw","八三夭","20","21.29.03","[none]","904935","20503","138","891","https://i.ytimg.com/vi/bZ1nTf_jVKw/default.jpg","False","False","請按讚訂閱分享八三夭頻道！♫ 數位串流平台點聽：https://www.soundscape.net/a/14352八三夭IG：https://www.instagram.com/we_are_831/?hl=zh-tw八三夭官網：https://www.band831.com八三夭 獨有人設，最新喪志系勵志歌：[我不需要每一個人都愛我]太有想法有人白眼，迎合別人也有人嘴；不再活得那麼累，記住你最誠實的臉！「我不需要每一個人 都愛我的一切只要一生一次機會 為自己愛一遍」—八三夭自 [ 想見你想見你想見你 ] 橫掃亞洲各大音樂平台，首獲 KKBOX「風雲歌手」及TMEA「年度影視單曲」、「十大金曲」後，推出首支全新單曲；八三夭從自身出發，陪你心酸、陪你失敗，也陪你努力不懈、活成經典。—全球人壽2021業務招募主題曲新銳導演 殷振豪替MV與廣告掌鏡，設計了八三夭為了夢想與家人、朋友之間爭執的劇情。最真實故事改編，也是眾人的心路歷程。—號召職人素人自拍萬人響應2021 KKBOX 風雲榜，八三夭全球首度公演；為了新歌首演，八三夭在網路上釋出副歌，號召各路素人職人拍片分享，逐夢路上，我們都一樣！流過淚，才會懂夢有多珍貴！八三夭 2021 點石成星 A Rock can be a Star[ 我不需要每一個人都愛我 ]音樂製作製作：八三夭製作協力：張哲銘aka阿爾銘編曲：八三夭、JerryC、賴暐哲錄音：八三夭、張哲銘和聲演唱：阿璞和聲編寫：小橘、阿璞樂器人聲錄音室：八豆夭錄音室大合唱：翁成韻、巫虹、張哲銘、小橘蔡瑋峻、張耀仁、蔡政曄、黃頎翔、魏立紘、王尹京（成功高中）林孟璇、王詩涵（大同高中）弦樂編寫：賴暐哲弦樂演奏：曜爆甘音樂工作室 第一小提琴：蔡曜宇、沈羿彣 、朱奕寧第二小提琴：駱思云、黃雨柔中提琴：甘威鵬、牟啟東大提琴：劉涵（隱分子）、葉欲新弦樂錄音製作人：楊敏奇（大米音樂）錄音師：楊敏奇（大米音樂）助理錄音師：張閔翔 、朱品豪技術支援： 徐振程弦樂錄音室：玉成戲院錄音室混音師：賴世凱混音錄音室：硬搞錄音室母帶後期製作人：八三夭母帶後期工程師：Chris Beringer母帶後期錄音室：Sterling SoundMV製作名單客戶：全球人壽廣告代理商：我是大衛創意：坤仁 Team業務：Amy Team製作公司：核心廣告製作監製：周俊延導演：殷振豪副導：林郁翎 導演組：林沁兒製片：史彧嘉執行製片：吳述恩製片組：徐弘騏、許雅涵製片場務：杜宗撼、邱詠祥演員管理：李怡萱、高欣郁場地經理：李淳鈺、俊毅攝影師：蔡維隆攝影組：汪詩堯、張書齊、劉炤宏、郭仲翔、廖世航、邱威傑攝影器材：大川大立美術指導：朱玉頎執行美術：梁修銘、何瑋美術場務：許裕成、李宗庭燈光師：尤泰偉燈光組：李文宗、吳思賢、張嘉恆燈光器材：鴻臣電工：金三本輔助器材：黃裕軒收音組：吳昌盛、葉秀能交通：陳建生車隊演員表：阿璞、阿電、小橘、劉逼、霸天、陳加恩、張郁婕、劉昌翰、王秉榛、黃復春、翁靖然、羅儀凡、陳薇安、王君綺、侯莘容、戴瑜萱、蔣孝全、連崇憲、楊雪如、蘇昭允、廖婕涵、陳光敬、林怡婷、林義欽、紀宗佑、黃華茜、林孝嘉、李文焉、蔡科宏、張義、謝慈婕、魏心柔、陳潔恩、蘇育楷、蕭豪逸造型師：林育妘服裝執行：高婗絜髮型師：林容伊髮型助理：葉珍佑化妝師：趙又萱化妝助理：吳佳珍剪接師：陳韶華調光師：阿鞭後期製作：潘在陽、史彧嘉混音：扣子藝人造型：木子小格造型@小格藝人髮型：大山髮品@Mountain 藝人化妝：美少女工作室@阿麵[ 我不需要每一個人都愛我 - A Rock Can Be A Star ]詞曲：阿璞為什麼 人生要活得 那麼累？該怎麼 討好每個人 每張嘴？當按讚 和留言 定義了 我是誰  那快樂 是不是也需要 業配？做自己 太有想法 有人白眼但努力 迎合別人 也有人嘴害怕被 誰標籤 而活成 那標配不冒險 的人生是否 才危險？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？小人物 承受誤解 拾起笑臉像你我 渴望某天 成為經典不講理 的世界 對熱血 潑冷水該怎麼 守護初心不被 摧毀？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？那些 超級英雄也 像你有血 有淚哪天 wanna run-away 其實也不 丟臉但放不下的 就別後退 記住你最誠實 的臉 哪些 愛我噴我的 不再糾結 隨便那些 我所愛所為 我執著的 一切 終會定義 我是誰I 我不需要每一個人 都愛我的一切I 只要一生一次機會 為自己愛一遍I I 我相信即使不完美 a rock can be a starI I 沒流下那眼淚 怎會懂夢有多 珍貴？I I 別怕流下眼淚 當你眼中閃耀著 光輝我不再 把人生活得 那麼累也不再 討好每個人 每張嘴全世界 不理解 其實也 無所謂流過淚 才會懂夢有多珍貴 對不對？#我不需要每一個人都愛我#愛自己多一點#arockcanbeastar#"
"3uQl7iZxPpo","寶貝長大了！女兒請我吃火鍋！難得的親子時光~~【我是蕾菈I'm Lyla】","2021-03-27T09:00:01Z","UCbcFvHTFnj2cUiJXY6yUW9A","我是蕾菈I'm Lyla","22","21.29.03","反骨|蕾菈|酷炫|孫生","190165","4036","72","214","https://i.ytimg.com/vi/3uQl7iZxPpo/default.jpg","False","False","女兒請我吃火鍋！難得的親子時光~~❤️追蹤IG:la.112814❤️荖子鍋以一句老子道德經「治大國，若烹小鮮」，貫穿整個荖子鍋對食材及製作過程的講究。 「老」「子」有著‘’年長與年少‘’的寫照，加上草字頭的「荖」字有著蔬食的健康與新鮮食材的寫照，鍋的圓則代表著團聚。荖子鍋代表著闔家歡樂、老少咸宜的用餐首選，不論春夏秋冬，讓火鍋不只深植您的味蕾，更增添了家人間的羈絆。​官網👉 https://laozihotpot.ec52.comFB 👉 https://www.facebook.com/LaoZiHotPotIG👉 https://instagram.com/laozihotpot?igs...​​【時間男人】🔸 男士穿搭改造-時間男人🔸 打造專屬於你的個型👉 官方網站：https://timeman.com.tw👉 FB粉絲專頁：https://www.facebook.com/TIMEMAN👉 IG：https://www.instagram.com/no1timeman/#​​親子時光​​ #​​火鍋​ #紅包==================================訂閱我的頻道►►https://reurl.cc/dDNQV蕾菈 Lyla粉絲團►►https://goo.gl/FF3Q5c【工作拍攝聯絡信箱/kevin0204660@gmail.com】"
"P8wZYjHh7lE","【蔡桃貴】第一屆吃飯比賽！feat.弟弟李小龍 (2Y7M7D)","2021-03-25T09:45:00Z","UCtSSBoYwD-yEkhvNdH0Zy3w","蔡桃貴 蔡阿嘎二伯's Family","23","21.29.03","反骨男孩|館長|Joeman|小玉|黃氏兄弟|這群人|眾量級|阿神|阿滴|狠愛演|大蛇丸|老高|木曜|千千","385911","6942","268","258","https://i.ytimg.com/vi/P8wZYjHh7lE/default.jpg","False","False","► 訂閱二伯&蔡波能：https://pros.is/2UncleYT► 訂閱蔡桃貴：https://pse.is/TsaiGray2018► 蔡桃貴Instagram：https://pse.is/GrayIG► 蔡桃貴FaceBook：https://pse.is/GrayFB#蔡桃貴 #蔡桃貴成長日記 #蔡阿嘎 #蔡波能 #嘎嫂二伯【蔡阿嘎】► Life頻道：http://pics.ee/AGaLife► Youtube頻道：http://pics.ee/AGaU2► 蔡阿嘎FaceBook：http://pics.ee/AGaFB► 蔡阿嘎Instagram：http://pics.ee/AGaIG聯絡蔡阿嘎：withgalovetaiwan@gmail.com"
"bwDjok0z4eM","為歌而讚【透明】- G.E.M.鄧紫棋","2021-03-27T14:00:22Z","UCsLWG2t7n9LFsvH0wR2rtpw","GEM鄧紫棋","22","21.29.03","GEM|鄧紫棋","224152","11106","57","752","https://i.ytimg.com/vi/bwDjok0z4eM/default.jpg","False","False","《透明》作曲：G.E.M.鄧紫棋作詞：G.E.M.鄧紫棋愛著你  也愛著我這是一種折磨  這是一種折磨今夜無數的街燈  沿路陪著我 卻把我孤獨的裂縫  照得更寂寞如果這是一個夢  注定沒結果那就讓它是個夢  醒來就解脫是否月光太煽情  讓我突然變得感性孤掌難鳴  我孤身卻難以安靜睜開眼睛  我們的路無法看清想閉上眼睛  把一切暫停當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 感覺我遇上你  就像綿羊遇上獅子我徘徊在愛你  還是愛自己的十字在應該赤裸的時候戴著面具我對你說的是我聽不明白的言語你是太陽  我的星光  顯得多黯淡你是海洋  你的輕狂  我無從反抗我越來越擅長  對自己說謊我想要你的綻放  就把我埋葬當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你  也愛著我這是一種折磨  這是一種折磨難道愛著你  就要忘了我這是一種折磨  這是一種折磨當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你   這是一種折磨 折磨訂閱我的頻道!!! Subscribe to my channel !!!👇🏻👇🏻👇🏻https://www.youtube.com/gem0816​ Instagram: @gem0816 Facebook: https://www.facebook.com/G.E.M.Official​ Weibo: http://weibo.com/gemtang​ #鄧紫棋​ #GEM​ #透明"
"S_qdj1ajtJI","假功夫大師被揭穿的現場畫面！","2021-03-27T06:15:01Z","UCAOpjqvqfnkIsLGhGrxXWGg","腦洞大開","24","21.29.03","腦洞大開|假功夫|被揭穿|畫面|現場畫面|假武術|武術大師|被發現","450182","3926","330","400","https://i.ytimg.com/vi/S_qdj1ajtJI/default.jpg","False","False","阿佑帶來了12個假大師的打臉現場！習武可以強身健體，亦可以防禦敵人進攻。不過，這世界雖有許多實打實的武術高手，卻也有隻會班門弄斧的假大師。是真是假，或許只有到擂台上，才能見真章了！你身邊有吹牛皮不臉紅的人嗎？在下方留言讓大家知道吧---------------------------------------------------------------------------------------- 今天就訂閱我們的頻道: https://www.youtube.com/channel/UCAOpjqvqfnkIsLGhGrxXWGg?sub_confirmation=1----------------------------------------------------------------------------------------#假功夫 #打假 #腦洞大開"
"OvnPrk_6mv4","【爆卦頭條】台美備忘錄一簽 老共20架戰機馬上來? 新疆棉之亂 台灣竟成中美博弈籌碼?@頭條開講  20210327 完整版","2021-03-27T15:35:58Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.29.03","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講|新疆棉","304142","25223","325","1179","https://i.ytimg.com/vi/OvnPrk_6mv4/default.jpg","False","False","#爆卦頭條 #許甫 #美中 #台美 「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"t-E_GhKGx38","【2021招弟的寵物溝通！還喜歡阿瑪嗎？】#寵物溝通 EP.1 志銘與狸貓","2021-03-26T10:00:30Z","UCGbpr46Y8aDyO2s_W_3SfkA","志銘與狸貓","15","21.29.03","[none]","220042","10338","83","523","https://i.ytimg.com/vi/t-E_GhKGx38/default.jpg","False","False","志銘&狸貓：「來聽聽招弟對其他貓的看法～」加入會員按鈕▶ https://reurl.cc/k5XbNK訂閱我們▶https://goo.gl/9YmnKW 【2021招弟的一天！】▶ https://youtu.be/kVXxvBxj-EY          -第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n （瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【我們開了Podcast啦！】SoundOn 聲浪 線上聽：https://sndn.link/fumeanmenApple：https://reurl.cc/5lN006 Spotify：https://reurl.cc/exoj0L-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）---《最新影片企劃 狸銘出宮到你家》【投稿表單】：https://goo.gl/L8UUiE你覺得你家的貓很可愛，卻沒人知道？你覺得你家的貓很奇怪，卻找不到人訴說？你家的貓咪曾經流浪在什麼神秘的地方？你家的貓咪擁有別貓沒有的奇妙特質？歡迎大家踴躍投稿，經過挑選後，由志銘與狸貓，出宮到你家拍攝貓咪的感人/搞笑/溫馨的故事，透過影片的方式，讓世人感受到貓咪們的力量。---【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/e9nQ2b《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）—【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕"
"XOLMQ1aekoI","《哥吉拉大戰金剛》彩蛋腦洞&解析，下一部怪獸宇宙電影我選它！ #哥吉拉大戰金剛 #哥斯拉大战金刚","2021-03-26T10:09:27Z","UCkM0vZ9Q2ZxxRPORzTDI7eg","大聪看电影","1","21.29.03","哥斯拉大战金刚|哥斯拉|金刚|金刚：骷髅岛|哥斯拉2：怪兽之王|哥吉拉大戰金剛|哥吉拉|哥吉拉2|哥吉拉2：怪獸之王|基多拉|彩蛋","184597","2694","118","593","https://i.ytimg.com/vi/XOLMQ1aekoI/default.jpg","False","False","#哥吉拉大戰金剛 #哥斯拉大战金刚《哥斯拉大战金刚》神預測預告：https://www.youtube.com/watch?v=DAWzyp5lmNE&t《怪兽宇宙》时间线盘点：https://www.youtube.com/watch?v=cEkTlR3mY2w&t《哥斯拉大战金刚》第一预告：https://www.youtube.com/watch?v=epxk1M5-4Po&t00:00  无剧透点评03:53  剧情回顾08:59  剧透解析10:58  彩蛋脑洞"
"DF6VRxvolm0","『劇場版 呪術廻戦 0』解禁映像","2021-03-26T17:01:38Z","UC14Yc2Qv92DMuyNRlHvpo2Q","TOHO animation チャンネル","1","21.29.03","anime|アニメ|映画|op|感動|ソング|君の名は|週刊少年ジャンプ|ジャンプ|ONE PIECE|ワンピース|NARUTO|ナルト|HUNTER×HUNTER|ハンター×ハンター|僕のヒーローアカデミア|ヒロアカ|BLEACH|ブリーチ|鬼滅の刃|ブラッククローバー|ハイキュー‼|約束のネバーランド|呪術廻戦|jujutsukaisen|芥見下々|MAPPA|榎木淳弥|内田雄馬|瀬戸麻沙美|小松未可子|内山昂輝|関 智一|津田健次郎|中村悠一|諏訪部順一|虎杖悠仁|伏黒恵|釘崎野薔薇|五条悟|夏油傑|乙骨憂太|劇場版呪術廻戦|呪術廻戦0|jujutsukaisenmovie","3241684","0","0","0","https://i.ytimg.com/vi/DF6VRxvolm0/default.jpg","False","True","『劇場版 呪術廻戦 0』今冬劇場公開決定！原作：「呪術廻戦 0 東京都立呪術高等専門学校」芥見下々（集英社 ジャンプ コミックス刊）制作：MAPPA配給：東宝劇場版公式HP：jujutsukaisen-movie.jpTVアニメHP：jujutsukaisen.jp©芥見下々／集英社　©芥見下々／集英社・呪術廻戦製作委員会"
"6ubsjs6nOYk","【頭條開講】美中2+2會談後 台灣颳起一陣「軟」風! DPP尚書大人附身? 見風轉舵的功力一流! @頭條開講 20210325 完整版","2021-03-25T13:06:42Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.29.03","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講","307114","27573","402","1662","https://i.ytimg.com/vi/6ubsjs6nOYk/default.jpg","False","False","#頭條開講 #周玉琴 #林嘉源「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"f9uwCX9kLF4","#抖音神曲2021 %抖音流行歌曲 2021 TIK TOK抖音音樂熱門歌單- \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  热门歌曲 - 邓紫棋, 夢然, 阿冗","2021-03-27T16:24:58Z","UCiBfeXK4qw9QAqx92RErhxA","Jean Huang","10","21.29.03","[none]","62100","283","46","8","https://i.ytimg.com/vi/f9uwCX9kLF4/default.jpg","False","False","#2021不能不聽的100首歌​​ \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  热门歌曲 - 邓紫棋, 夢然, 阿冗, 菲道尔, 音闕詩聽,https://youtu.be/eOZ3IrZImXk#抖音神曲2021​#2021的40首最好聽的歌​,#2021年抖音最火流行歌曲推荐​,#抖音流行歌曲2021​, #2021新歌排行榜​, #2021好听的流行歌曲​,#華語流行串燒精選抒情歌曲​,#2021年最Hits最受歡迎華語人氣歌曲串燒​,#2021新歌​&排行榜歌曲,#選最佳抒情歌​, #2021華語流行歌曲100首​,#2021年​ 最hits最受歡迎 華語人氣歌曲,#華語人氣排行榜2021​,#2021最新歌曲2021好听的流行歌曲​,#2021最火好听流行歌曲​,#2021好听的流行歌曲​,#2021年超好听的歌曲排行榜​,#SweetMelody​,#2021年抖音最火流行歌曲推荐​, #2021年最Hits​,#2021新歌排行榜​, #2021好听的流行歌曲​,#2021年最hits 最受歡迎 華語人氣歌曲#kkbox 華語單曲排行週榜#華語人氣排行榜 2021#中文歌曲排行榜2021#流行歌曲#2021最火好听流行歌曲#2021年 最hits 最受歡迎 華語人氣歌曲#kkbox 2021華語流行歌曲100首#2021流行#2021流行歌曲#華語流行串燒精選抒情歌曲#kkbox2021群星 里 一人一首成名曲#kkbox hit#2021好听的流行歌曲#kkbox排行榜#華語流行串燒精選抒情歌曲2021#流行#抖音50首必聽新歌#歌曲排行榜#抖音神曲2021#首特選最佳抒情歌#群星 里 一人一首成名曲#50首特選最佳抒情歌#抖音流行歌曲2021#2020新歌#40首中文流行音樂▷ Subscribe: goo.gl/Nrw2Wg▷ Playlist: goo.gl/KR70YR▷ 如果您喜歡我的我的視頻, 請盡可能分享給朋友, 真心謝謝大家的支持"
