video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"CVMi2fp5fV8","【大新聞大爆卦】台美斷交43年來首例!美國大使偕帛琉總統訪台簽海巡備忘錄後-官方再接觸?蔡總統喜迎-台美進入新階段?@大新聞大爆卦 20210329","2021-03-29T08:08:32Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.01.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","91890","14930","84","265","https://i.ytimg.com/vi/CVMi2fp5fV8/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"QBnjpvtZklA","高分美食日剧，深夜食堂全5季大合集，翻拍版被骂惨，还是原版味道好","2021-03-26T02:53:11Z","UC8RzksB2KNbQOFwViGES-Lw","轻风乍起","22","21.01.04","美食日剧|深夜食堂|美食|酒馆|厨师","181130","1988","66","191","https://i.ytimg.com/vi/QBnjpvtZklA/default.jpg","False","False","深夜食堂全5季大合集+两部电影版解说。小巷里藏着故事，故事里都是人生，人生该何去何从，去温暖别人，也被别人感动。人生的温暖除了父母给的，其余只能用心去交换，予人温暖，收之甘甜，等人温暖，一生孤单。善聚人气，饭聚烟火，小店灯火暖，几多笑语声，同食皆缘，同饮皆欢，你我皆过客，相逢在人间。"
"Fp_ejwThUhg","#2021不能不聽的100首歌||四季予你 ，千千萬萬，星辰大海，阿拉斯加海灣，與我無關 ,飛鳥和蟬，很久以後，句號||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋","2021-03-31T16:44:46Z","UC6nVZXRZk2bfTSHc0tdthPw","KKBOX-欢迎订阅 2","10","21.01.04","[none]","35442","138","10","2","https://i.ytimg.com/vi/Fp_ejwThUhg/default.jpg","False","False","#2021不能不聽的100首歌||四季予你 ，千千萬萬，星辰大海，阿拉斯加海灣，與我無關 ,飛鳥和蟬，很久以後，句號||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋❖Like, Comment, Share & Subscribe❖❖喜歡的請分享及訂閱本頻道❖#感谢您收看我的视频_希望您继续收看我的下一个视频===================================================❤️大家好，这是我的新频道，我希望你能听到并分享我的视频❤️https://www.youtube.com/channel/UCBrpAyeIsn-csygybJEP79ghttps://www.youtube.com/channel/UCgd2fT9FKiyTwxPnz82YNmQhttps://www.youtube.com/channel/UCeUOoKuvP0Vm0ya0JbS28uwhttps://www.youtube.com/channel/UCkAoVmhxhR39_gj_05BktaA"
"f9uwCX9kLF4","#抖音神曲2021 %抖音流行歌曲 2021 TIK TOK抖音音樂熱門歌單- \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  热门歌曲 - 邓紫棋, 夢然, 阿冗","2021-03-27T16:24:58Z","UCiBfeXK4qw9QAqx92RErhxA","Jean Huang","10","21.01.04","[none]","95981","371","69","10","https://i.ytimg.com/vi/f9uwCX9kLF4/default.jpg","False","False","#2021不能不聽的100首歌​​ \ 2021四月最火的歌曲排行榜 \ 抖音【2020四月最火中文 \  热门歌曲 - 邓紫棋, 夢然, 阿冗, 菲道尔, 音闕詩聽,https://youtu.be/eOZ3IrZImXk#抖音神曲2021​#2021的40首最好聽的歌​,#2021年抖音最火流行歌曲推荐​,#抖音流行歌曲2021​, #2021新歌排行榜​, #2021好听的流行歌曲​,#華語流行串燒精選抒情歌曲​,#2021年最Hits最受歡迎華語人氣歌曲串燒​,#2021新歌​&排行榜歌曲,#選最佳抒情歌​, #2021華語流行歌曲100首​,#2021年​ 最hits最受歡迎 華語人氣歌曲,#華語人氣排行榜2021​,#2021最新歌曲2021好听的流行歌曲​,#2021最火好听流行歌曲​,#2021好听的流行歌曲​,#2021年超好听的歌曲排行榜​,#SweetMelody​,#2021年抖音最火流行歌曲推荐​, #2021年最Hits​,#2021新歌排行榜​, #2021好听的流行歌曲​,#2021年最hits 最受歡迎 華語人氣歌曲#kkbox 華語單曲排行週榜#華語人氣排行榜 2021#中文歌曲排行榜2021#流行歌曲#2021最火好听流行歌曲#2021年 最hits 最受歡迎 華語人氣歌曲#kkbox 2021華語流行歌曲100首#2021流行#2021流行歌曲#華語流行串燒精選抒情歌曲#kkbox2021群星 里 一人一首成名曲#kkbox hit#2021好听的流行歌曲#kkbox排行榜#華語流行串燒精選抒情歌曲2021#流行#抖音50首必聽新歌#歌曲排行榜#抖音神曲2021#首特選最佳抒情歌#群星 里 一人一首成名曲#50首特選最佳抒情歌#抖音流行歌曲2021#2020新歌#40首中文流行音樂▷ Subscribe: goo.gl/Nrw2Wg▷ Playlist: goo.gl/KR70YR▷ 如果您喜歡我的我的視頻, 請盡可能分享給朋友, 真心謝謝大家的支持"
"kWfNArgWAtk","Menyayat Hati !!! Klarifikasi Kontroversi Betrand  -  Kilau Konser Betrand Jilid 3","2021-03-28T13:00:10Z","UC34xi8JB1AKSotPUKHywbaA","MNCTV Official","24","21.01.04","Sinetron MNCTV|Raden Kian Santang|Kembalinya Raden Kian Santang|Alwi Assegaf|Series Terbaik|Series Indonesia|Sinetron Indonesia|Siraman Qolbu|Canda Wayang|Sinetron Terbaik|MNCTV Acara|Kembalinya Raden Kian Santang Tadi Malam|Nikmatnya Sedekah|Ustadz Dhanu|Drama terbaik|Sultan Aji|Live Streaming TV|TV Indonesia|TV Hari Ini|Alladin|Kembalinya Raden Kian Santang Hari Ini|rumah ruben|betrand peto putra onsu|onyo|onsu family|ruben onsu|betrand peto","686725","36474","372","4346","https://i.ytimg.com/vi/kWfNArgWAtk/default.jpg","False","False","Kilau Konser Betrand Jilid 3 - 28 Maret 2021Menyayat Hati !!! Inilah Klarifikasi Kontroversi Betrand Mengenai Kehidupanya #KilauKonserBetrandJilid3=================================Subscribe MNCTV Official Youtube Channel http://bit.ly/24Ev2foFollow our social media- Twitter  http://bit.ly/2fOu5Ps- Facebook  http://bit.ly/2edzdN2- Instagram  http://bit.ly/2fOBtduCheck Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
"hTUJMv_ACsc","【 國際直球對決】美國一石二鳥 藉新疆凝聚歐盟團結 打擊疆棉為自己! @中天電視 @全球大視野 20210328 完整版","2021-03-28T17:53:50Z","UCiwt1aanVMoPYUt_CQYCPQg","全球大視野","25","21.01.04","陳文茜|文茜世界周報|文茜世界財經周報|中天的夢想驛站|Courier Station of Dream|Sisy's World News|Sisy's Finance Weekly|文茜|文茜全集|文茜周報全集|文茜周報整集|文茜財經|中天新聞|國際新聞|Cti Talk","674183","48359","537","4383","https://i.ytimg.com/vi/hTUJMv_ACsc/default.jpg","False","False","#中天 #直球對決 #新疆 #棉花 #美國 #人權 #雙標 #歐盟 #突圍打不贏就抵制?這招美國已經用在華為，但「中國人不吃這一套」，抵制新疆棉，卻引爆更大愛國運動，抵制疆棉的BCI，還被踢爆，是美國國際開發署出資，印度雇用童工卻視不而見，難怪美國人權搞雙標，卻屢次指責大陸人權問題【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw​ 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1...​★加入中天電視會員：https://www.youtube.com/c/ctitv/join☆☆☆歡迎訂閱【中天電視】YouTube頻道家族☆☆☆《大新聞大爆卦》https://reurl.cc/x0zybN《頭條開講》https://reurl.cc/Y6Z2AD《正常發揮》https://reurl.cc/KjVman《新聞龍捲風》https://reurl.cc/bR1LOv「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"X8LggSMGxE0","[LIVE] WJSN 우주소녀 'UNNATURAL' Showcase Stage 쇼케이스 무대 (설아, 엑시, 보나, 은서, 다영, 다원, 수빈, 여름, 루다, 연정) [통통컬처]","2021-03-31T09:12:51Z","UCHzW_7Mf8G0JxP4b0LoAd7A","TongTongTv 통통컬처","24","21.01.04","통통TV|TongTongTV|연합뉴스|yonhapnews|통통티비|WJSN|우주소녀|언내추럴|UNNATURAL|우주소녀 언내추럴|WJSN UNNATURAL|WJSN Last Dance|우주소녀 원하는 모든 걸|WJSN SUPER MOON|WJSN New Me|우주소녀 음|WJSN YALLA|우주소녀 잊지마|설아|엑시|보나|성소|은서|다영|다원|수빈|선의|여름|루다|연정|SEOLA|XUAN YI|BONA|EXY|SOOBIN|LUDA|DAWON|EUNSEO|CHENG XIAO|MEI QI|YEOREUM|DAYOUNG|YEONJUNG|우주소녀 쪼꼬미|우주소녀 라이브|WJSN Live|WJSN REACTION|우주소녀 직캠|우주소녀 무대|WJSN Stage|우주소녀 쇼케이스|WJSN Showcase|우주소녀 쇼케이스 풀영상|WJSN Showcase full|언내추럴 무대|UNNATURAL Stage","96080","7973","64","438","https://i.ytimg.com/vi/X8LggSMGxE0/default.jpg","False","False","#WJSN #우주소녀 #UNNATURAL3월 31일 우주소녀가 아홉 번째 미니앨범 'UNNATURAL'을 발매했다. 이번 앨범에는 타이틀곡 'UNNATURAL'과 수록곡 'Last Dance', '원하는 모든 걸'(SUPER MOON), 'New Me', '음'(YALLA), '잊지 마'(나의 우주) 등 총 6곡이 수록됐다.On March 31, WJSN released their ninth mini-album ‘UNNATURAL’. A total of six songs were included in the album, including the title track ‘UNNATURAL’, and the side tracks called ‘Last Dance’, ‘SUPER MOON’, ‘New Me’, ‘YALLA’ and ‘Don't Forget’ (My Universe).✔️TongTong Culture is a Korean pop culture channel of Yonhap News Agency. 연합뉴스가 만드는 대중문화 전문채널 '통통컬처' (보도자료/출연문의 : syipd@yna.co.kr)"
"0n7V423F9nk","跟著宜蘭地頭蛇告五人吃美食～ 絕對不讓你餓到 feat. 千千進食中｜相信音樂日常","2021-03-26T11:00:38Z","UCBytIg8eTdq_lu-eahEiXOg","相信音樂日常 B'in Now","22","21.01.04","告五人|千千進食中|相信音樂|美食|宜蘭","68755","1542","15","63","https://i.ytimg.com/vi/0n7V423F9nk/default.jpg","False","False","宜蘭隱藏美食不只是說說而已這次告五人直接吃給你們看！看完也記得去看千千頻道的另一支合作影片哦～可以一窺雲安阿嬤的神秘冰箱內容物還有謙哥厲害的甕窯雞 與 大展廚藝 (???) 的犬青 🌝千千進食中： https://youtu.be/v9NRPuZlrqE更多相信音樂日常大小事密切鎖定【相信音樂日常B'in Now頻道】立即訂閱開鈴鐺 🔔 http://bit.ly/YTBinNow​‥‥ 訂閱・相信 ‥‥‥‥‥‥‥‥▶ 訂閱相信音樂YouTube官方頻道– MV首播、新歌搶先聽、獨家花絮http://bit.ly/YTBinMusic​按讚相信音樂官方FB Like on Facebook– 官方訊息公佈、即時照片https://www.facebook.com/ibinmusic​​​➩ 告五人OFFICIAL ➩YouTube：@告五人Accusefive Facebook：https://www.facebook.com/accusefive/​​​Instagram：https://www.instagram.com/accusefive/​​​Weibo：https://weibo.com/u/6207194144"
"srMEhou3OO4","IQ合計超過300！翟本喬、柯文哲都會失敗，他們學到了什麼？柯P：我曾經每天都犯錯【今晚，我想來點真心話｜EP30】","2021-03-28T13:00:17Z","UCllMvuz1DIPIoqNnur7_Pig","柯文哲","25","21.01.04","[none]","83478","4987","74","726","https://i.ytimg.com/vi/srMEhou3OO4/default.jpg","False","False","#今晚我想來點真心話我常在演講裡告訴學生們，「世俗的成功與失敗，不過是生命中的一部分」，如果能想通這個道理，或許對於失敗就不會那麼在意。今晚的真心話，邀請翟本喬老師，來和大家聊一聊如何面對失敗，每個人都一定會遇到失敗，但怎麼面對失敗，甚至從逆境中爬起來，也是所有人的人生功課。失敗是偶然，成功是例外。面對挫折和打擊不是最困難的，最困難的是面對各種挫折和打擊，卻沒有失去對人世的熱情。不管結果如何，依舊保持笑容，今晚九點，一起來聊聊，怎麼面對失敗。#失敗的代價#動物王國的寓言故事#找到自己的長處-誠實的市長在臉書：https://facebook.com/DoctorKoWJ真實的柯P在IG：https://instagram.com/doctorkowj認真的阿北在Youtube：https://www.youtube.com/channel/UCllMvuz1DIPIoqNnur7_PigFollow KP on Twitter：https://twitter.com/KP_Taipei微博上面也能找到偶：https://www.weibo.com/u/7068501418"
"wDfqXR_5yyQ","[4K][Special] 아이유(IU)의 킬링보이스를 라이브로! / 하루 끝, 너의 의미, 스물셋, 밤편지, 팔레트, 가을 아침, 삐삐, Blueming, 에잇, Coin, 라일락","2021-03-31T10:00:15Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.01.04","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","1890345","194246","621","17475","https://i.ytimg.com/vi/wDfqXR_5yyQ/default.jpg","False","False","0:00 하루 끝02:05 금요일에 만나요03:09 너의 의미04:55 스물셋06:18 밤편지07:57 팔레트09:10 가을 아침10:46 삐삐11:47 Blueming13:14 에잇14:15 Coin15:32 라일락17:07​ 내 손을 잡아 (앵콜)▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#아이유 #IU #킬링보이스 #라일락 #COIN #국힙원탑#딩고뮤직 #DingoMusic"
"eZEFMas4xrw","【都市傳說】我家中有鬼！今天是她的忌日...（王狗）","2021-03-27T07:26:33Z","UCr2XQRDcw26h5wMjiIbNkhA","王狗","24","21.01.04","家中有鬼|王狗|都市傳說成功|都市傳說|挑戰|查理查理|忌日","212022","5095","137","685","https://i.ytimg.com/vi/eZEFMas4xrw/default.jpg","False","False","挑戰家裡的測驗妖怪事務所下載點：ios：https://reurl.cc/jqGYOq​​​安卓：https://reurl.cc/4ypv8X​​​若你有相關經歷，照片，影片歡迎投稿至下方連結【投稿專區】：https://forms.gle/nAiCyZ2yAHQ9JgSf8​​​​【奇人報名】：https://forms.gle/Jm3qf2dzavHbYCwY6​​​​訂閱王狗的頻道 → https://goo.gl/aY99Gc​​​​ ←王狗的facebook → https://goo.gl/KKQAY5​​​​ ←王狗的instagram→ https://goo.gl/pJDhjb​​​​ ←#都市傳說　#家中有鬼 #挑戰 #成功"
"OvnPrk_6mv4","【爆卦頭條】台美備忘錄一簽 老共20架戰機馬上來? 新疆棉之亂 台灣竟成中美博弈籌碼?@頭條開講  20210327 完整版","2021-03-27T15:35:58Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.01.04","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講|新疆棉","353454","26673","394","1306","https://i.ytimg.com/vi/OvnPrk_6mv4/default.jpg","False","False","#爆卦頭條 #許甫 #美中 #台美 「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"QviT-sNjEx4","爽，還要再更爽-哥吉拉大戰金剛 | 電影點評 | 超粒方","2021-03-24T11:00:12Z","UC0Q-fBheHysYWz9ObSEzMdA","超粒方","1","21.01.04","超粒方|超立方|牛叔说电影|分分鐘電影大咖|春哥说电影|胶片看电影|昏昏啊|小涛讲电影|科幻梦工场|宇哥讲电影|哇萨比抓马|WasabiDrama|看电影了没|指缝里看电影|電影推薦|推薦電影","428971","7452","635","1355","https://i.ytimg.com/vi/QviT-sNjEx4/default.jpg","False","False","哥吉拉大戰金剛 (2021, 亞當溫加德執導, 東寶授權, 傳奇影業製作, 華納兄弟發行, 亞歷山大史柯斯嘉、米莉芭比布朗、蕾貝卡霍爾、布萊恩泰瑞亨利主演, 分級保護級, 3/24於電影院以及HBO MAX同步上映)  終於來了。 它很好看。它非常好看。就醬。哥吉拉大戰金剛 (2021, 亞當溫加德執導, 東寶授權, 傳奇影業製作, 華納兄弟發行, 亞歷山大史柯斯嘉、米莉芭比布朗、蕾貝卡霍爾、布萊恩泰瑞亨利主演, 分級保護級, 3/24於電影院以及HBO MAX同步上映)FB(有各種影視迷因): https://www.facebook.com/tessereq/加入會員:https://www.youtube.com/channel/UC0Q-fBheHysYWz9ObSEzMdA/join如果你剛來，請看這裡: https://www.youtube.com/watch?v=iZj5phF46N8&list=PLNsYSXaDLA89TvBjuV3h7l0wVRSPLk7FJ&index=1諾蘭電影全解析: https://www.youtube.com/watch?v=cv3pZ8GCNnI&list=PLNsYSXaDLA896bdu-7_WbeX4sDLI5JIjS=====================================剪輯: Bruce Lu監製/編輯: 黃豪瑞 (Jasper)歡迎來到超粒方，一個主要探討影視作品的頻道，在這裡，你可以看到各種電影和影集的觀點解析，從熱門大片道經典老片到必看的冷門電影! 有時也會探究時事。還有迷因，非常，非常多的謎因All videos on my channel are only used for commentary.Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.王者一決勝負！在《哥吉拉II怪獸之王》後迎接兩大怪獸哥吉拉與金剛的世紀之戰，金剛挑戰王者之戰，誰將殞落？兩位神級巨獸展開史詩般的殊死一戰，當傳奇正面對決時，世界的命運危在旦夕。金剛與牠的保護者，踏上危險的旅程，尋找牠真正的家園，同行的還有吉雅，這名年輕的小孤女，與金剛間有著獨特且強大的聯繫。但他們意外地與憤怒的哥吉拉狹路相逢，並在全球引發一片腥風血雨。這起由無形力量所激化的兩個巨獸間的史詩級衝突，僅是深藏地心之謎的冰山一角。"
