video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"c5M5dthv-q8","拍不好就把人轟出去...? 影片我照發!","2021-04-03T06:00:16Z","UCcBLVExMJRTwgK_Z5TLlUCA","奎丁Zamy","24","21.05.04","許維恩|女神|揆丁|葵丁|惡棍|惡整","537617","7598","309","529","https://i.ytimg.com/vi/c5M5dthv-q8/default.jpg","False","False","..........女明星 :)"
"rpHtxMGw0Qo","【愚人節特別企劃】2021.04.01《凹嗚狼人殺》黃偉晉、陳零九│邱鋒澤、婁峻碩、賴晏駒、逸祥、雨婷、紀卜心、篠崎泫、薔薔","2021-04-01T13:00:13Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.05.04","八大電視台|娛樂百分百","403754","8338","201","1824","https://i.ytimg.com/vi/rpHtxMGw0Qo/default.jpg","False","False","逸祥聖經大戰薔薔走宮廟視角+惡靈騎士局狼隊配置：惡靈騎士+狼王+小狼神隊配置：預+女+獵+騎※女巫全程不可以自救※此板子修改規則：狼王可以自爆帶人。娛百版惡靈騎士規則：1.惡靈騎士擁有「一次」反傷技能-在夜晚中被預言家查驗、被女巫下毒，則該神職淘汰。2.惡靈騎士將永遠不會死於夜晚。3.若夜晚中女巫與預言家同毒同驗惡靈騎士，則是女巫淘汰(因夜晚順序為女巫在先)。4.獵人若死於夜晚，開槍到惡靈騎士，將無法帶走惡靈騎士，但若獵人在白天出局則可帶走惡靈騎士。5.騎士白天驗證惡靈騎士身分，可成功將惡靈騎士淘汰，不會被反傷影響。6.惡靈騎士不能自爆，不能自刀。7.遺言比照先前規則，晚上死的只有第一晚淘汰者的有遺言。記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"WLSKI_Clm_E","【正常發揮PiMW】半世紀「最慘悲劇」火車撞上工程車「忘拉手煞」該負責！林佳龍能「全身而退」？@正常發揮  20210402 完整版","2021-04-02T14:06:45Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.05.04","王又正|正常發揮|又正|政論一哥|少康戰情室|少康|習近平|习近平|XiJinping|大陸|中國|中国|少康战情室|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|新冠肺炎|陳時中|社區傳播|境外|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|陳文茜|拜登|Biden|美國總統大選|疫苗|共機|美豬|萊豬|萊克多巴胺|蘇貞昌|新聞翟急便|Sisy's World News|文茜的世界周報|文茜|中天|中天關台|中天新聞|快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|新聞深喉嚨|頭條開講|大新聞大爆卦|大政治大爆卦|蘇揆|NEWS LIVE|謝曜州|誰來feat趙少康|劉寶傑|黃捷|韩国瑜|政論無雙|謝寒冰|口譯哥|eric|郭正亮|谢寒冰|陳輝文|陈挥文|總統|正常发挥|新闻深喉咙|台北市|罷免|翻白眼|陳伯惟|基進黨|王浩宇|高雄|台北|鳳山|朱學恆|馬英九|馬維拉|韓維拉","284136","36363","351","1907","https://i.ytimg.com/vi/WLSKI_Clm_E/default.jpg","False","False","正常發揮 是個{不正常}的政論節目我們評論政治 更愛挖掘內幕我們監督時政 更愛嘲弄政客我們罵人不帶髒 糗人沒在怕犀利也好 幽默也罷難搞也行 有種最大我們的苛薄不太正常我們的尖酸直戳心臟 國內 國外 政治 社會誰敢不正常 我們就上膛正常發揮主旨無他就盼台灣正常 世界正常你的盼望 我來喉舌你的正常 我來發揮#王又正 #正常發揮⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"2zVWw4CjpmE","【東森大直播】台鐵半世紀最嚴重死傷！司機殉職.50人罹難 百人傷","2021-04-02T12:34:12Z","UCeQZRoB7L6vKnR8T7y1lt9A","東森新聞 EBC LIVE","25","21.05.04","EBC|LIVE|直播|新聞|東森","142065","499","94","47","https://i.ytimg.com/vi/2zVWw4CjpmE/default.jpg","False","False","#太魯閣號 #台鐵 #工程車 #罹難 #東森大直播 #東森新聞 #直播 #Live #現場直播"
"RB4wMyPp058","獨！義消還原太魯閣51死救援現場! 爆！台鐵怪包商對話流出 普悠瑪家屬揭與政府交手內幕! 新聞大白話 完整版 20210403","2021-04-03T11:06:47Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.05.04","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|馬千惠|許甫|周玉琴|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE|朱學恆|黃暐瀚|錢子|錢怡君|朱大|謝寒冰|羅友志|陳揮文|台鐵|太魯閣|太魯閣號","214847","12777","196","1128","https://i.ytimg.com/vi/RB4wMyPp058/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"rBH1my9Ajno","百萬月薪的男人怎麼約會？徹底顛覆了我的三觀..😱｜愛莉莎莎Alisasa","2021-04-02T09:59:28Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.05.04","[none]","511413","15268","1886","1263","https://i.ytimg.com/vi/rBH1my9Ajno/default.jpg","False","False","快來SweetRing認識新朋友🥰➡️來約會吧❤ https://reurl.cc/OXDE4y══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"zFT3f9biz68","BTS (방탄소년단) 'Film out' Official MV","2021-04-01T15:00:09Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","21.05.04","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","51913644","6462689","41726","1920854","https://i.ytimg.com/vi/zFT3f9biz68/default.jpg","False","False","BTS (방탄소년단) 'Film out' Official MVSong Credits:Produced by back number, UTA for TinyVoice, Production(Iyori Shimizu from back number, JUNG KOOK)Music Video Credits:Director: Yong Seok Choi (Lumpens)1st AD: Jihye Yoon (Lumpens)2nd AD: Ran Ro (Lumpens)PA: Chanyang Kim, Soeyoung ParkDirector of Photography: EumkoFocus Puller: Sangwoo Yun2nd AC: Youngwoo Lee, Eunil Lee3rd AC: Yuntae KoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Heo Jung Hwan, Jung Yu Jin, Lee Seong Min, Lee Sang Jun, Lee Gun, La haeArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Key Grip: Kiheon ChoiBestboy: Sungeun KimGrip: Hobin Kang , Hyunsuk JoTechno Crane : SeviceVision KoreaTaehyun Choi , Yonggeun Hwang , Jisoo Woo , Hakseo Kim , Jaewon JungJimmy Jib Operator: Youngjung KimJimmy Jib Assistant: Hyunin Kim , Sunghoon Kim , Yunhyun KimVFX: PLASTIC BEACHVFX Supervisor: OHZEONVFX Assistant Supervisor: JOJEEMVFX Project Manager: Song Chanyoung, Jeong JieunVFX Producer: Jang Kyutae, Ahn Sohyun3D Artist: Lee Kwangwon, Kim Doyeon, Lee Jeonghwa, Jeon Jiwon2D Artist: Jang Gihoon, Lee Hyunjun, Shin HyeunsungFX Artist: We JungInVisual Creative: Nu Kim, Lee Sun Kyoung, Kang Ju Eun, Kim Ga Eun, Kim Hyo Won, Cha Yeon HwaArtist Management: Kim Shin Gyu, Jang Jin Gu, Kim Su Bin, An Da Sol, Park Jun Tae, Yun Taewoong, Lee Seung Byung, Lee Jung Min, Lee Hyeon KiBIGHIT MUSIC. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by BIGHIT MUSIC, Seoul, Korea.Connect with BTS: https://ibighit.com/bts​ https://bts-official.jphttp://twitter.com/BTS_bighit​http://twitter.com/BTS_twt​ http://twitter.com/BTS_jp_officialhttp://www.facebook.com/bangtan.official​ https://www.youtube.com/user/BANGTANTV​ http://instagram.com/BTS.bighitofficial​ https://channels.vlive.tv/FE619​ https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190​https://www.weibo.com/BTSbighit​https://www.weibo.com/BTSmembers​ http://i.youku.com/btsofficial​ http://btsblog.ibighit.com​https://bts-officialshop.jp/#BTS​​ #방탄소년단​​ #Filmout​ #BTSTHEBEST​"
"LGgwaac7Ej4","【大新聞大爆卦】太魯閣號-花蓮撞擊卡隧道! 台鐵40年來-最嚴重事故?工程車疑忘拉手煞車釀禍 清明連假工程全停!車怎在那? @中天電視 20210402","2021-04-02T08:35:32Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.05.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","238737","19567","179","671","https://i.ytimg.com/vi/LGgwaac7Ej4/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"YI8EZfjTeXY","【千千進食中】來自地獄的泡麵!ペヤング 獄激辛咖哩!一蘭泡麵還原度超高?","2021-04-01T11:05:19Z","UC9i2Qgd5lizhVgJrdnxunKw","千千進食中","22","21.05.04","[none]","460862","9990","167","6536","https://i.ytimg.com/vi/YI8EZfjTeXY/default.jpg","False","False","今天愚人節要來整自己哈哈哈一蘭泡麵以及日本ペヤング 獄激辛辣泡麵開箱睽違兩年開箱辣泡麵來自地獄的味道究竟會變成怎樣呢 🤣這次影片有抽獎唷 😆請到youtube影片底下留言影片中關鍵字跟大家分享來自地獄的口味!!!＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊《給你滿滿的惘挨豆》【我成立的美食品牌 - 水哦】 http://bit.ly/2Hrqkk4【instagram】https://www.instagram.com/khshu_/【twitter】https://twitter.com/chienshu_tw【FB粉絲團】https://goo.gl/i22cCs 【美拍】https://goo.gl/NPtYfv【微博】https://goo.gl/QxUiBD"
"3raJtVpXZUE","【怪物奇兵 全新世代】中文官方預告","2021-04-03T13:00:01Z","UC8XIx0eSj0onoJXa2iG0Rmw","華納兄弟台灣粉絲俱樂部","1","21.05.04","Action|Adventure|Animated|Animation|Basketball|Bugs Bunny|Cartoon|Comedy|Coming Soon|Don Cheadle|Film|Film Trailer|Film Warner|Gabriel Iglesias|LeBron James|Lola Bunny|Looney Tunes|Malcolm D. Lee|Movie|Official Trailer|Ryan Coogler|Sonequa Martin-Green|Space Jam|Space Jam 2|Space Jam A New Legacy|Space Jam Movie. Sports|Sports Comedy|Trailer|Tunes|WAG|WB|Warner|Warner Animation|Warner Animation Group|Warner Bros|Warner Brothers|Warner Media","104064","1785","87","258","https://i.ytimg.com/vi/3raJtVpXZUE/default.jpg","False","False","超人氣NBA冠軍球星「詹皇」雷霸龍詹姆斯，攜手兔寶寶及調皮的樂一通夥伴一起玩轉暑假！「怪物奇兵」回來了！最新真人動畫【怪物奇兵 全新世代】曝光全新預告，全球高人氣的NBA冠軍球員「詹皇」雷霸龍詹姆斯（LeBron James）將與備受各世代喜歡的兔寶寶聯手展開一場史詩冒險。這場瘋狂的蛻變旅程結合了兩個世界，反映出有些父母為了維繫親子關係會付出多大努力。詹皇和他年幼的兒子小唐被一個抓狂的人工智慧困在一個數位空間，他必須登上球場，帶領兔寶寶、蘿拉兔及一幫調皮的「樂一通」（Looney Tunes）角色，打敗人工智慧設計出的冠軍球隊，才能讓他和他兒子安全返家。然而，這支數位球隊是集結NBA和WNBA球星的超級強隊，絕對是空前未見。這場硬戰是詹皇人生中玩最大的挑戰，也會重新定他與他兒子的緊密關係，並發揮他重新看見自己的力量。準備放手一搏的「樂一通」角色將打破慣例，讓他們的各種奇招衝到破表，打出一場他們專屬的球賽，連詹皇都會大吃一驚。【怪物奇兵 全新世代】由雷霸龍詹姆斯主演，其他卡司包括奧斯卡金像獎提名演員唐奇鐸（【復仇者聯盟】電影系列、【盧安達飯店】）、克里斯戴維斯（【猶大與黑色彌賽亞】、影集【亞特蘭大】）、桑庫馬汀格林（影集【陰屍路】、【星際爭霸戰：發現號】），以及新人塞德里克喬、傑夫伯格曼（【樂一通】卡通系列）和艾瑞克鮑薩（【樂一通】卡通系列）。導演是馬爾科姆．D．李（【閨蜜假期】、【夜間學校】），編劇是朱爾泰勒、東尼瑞登梅爾、基南庫格勒和泰倫斯南斯。製片人是萊恩庫格勒、雷霸龍詹姆斯、馬文里克卡特和鄧肯韓德森，監製是賽福哈尼恩、辛西庫格勒、艾莉森阿巴特、傑西厄曼、賈馬爾韓德森、史班瑟貝里、林詣彬、泰倫斯南斯和艾凡瑞特曼。幕後製作團隊包括攝影指導薩爾瓦多托爾納（【蜘蛛人：返校日】）；動畫製作人特洛伊奈瑟卡特（【奇幻遊樂園】）；製作設計凱文石岡（【賭命運轉手】）、亞金麥肯鍚（Netflix影集【別人眼中的我們】）和克林華勒斯（新片【永恆族】）；剪輯鮑伯杜克西（【哥吉拉II：怪獸之王】、【STAR WARS：最後的絕地武士】）；以及服裝設計梅麗莎布朗寧（【毀滅大作戰】、【猩球崛起：終極決戰】）。配樂則是克里斯鮑爾斯（【幸福綠皮書】、Netflix影集【名門韻事】）。本片由華納兄弟影業出品，Proximity/The SpringHill Company Production公司製作，華納兄弟發行，預計今年７月在台上映。"
"VdFQTG2QJ2Y","#67【谷阿莫Life】實測普通人如何拿雙刀、用立體機動裝置飛到半空中砍盔甲巨人的頸椎","2021-04-03T10:37:18Z","UCWI5T5awmyoUBw72aNcqadQ","谷阿莫Life","22","21.05.04","谷阿莫|電影|電影解說|濃縮|movie|原創|谷阿莫life|電影實驗|實驗|生活實驗|VLOG","279328","7772","294","804","https://i.ytimg.com/vi/VdFQTG2QJ2Y/default.jpg","False","False","如果你也想體驗看看把巨人撂倒的感覺，就點下方連結去試試看囉，現在新手登入還免費送你摩托車，至少砍失敗的話可以加速逃跑，GOGOGO《明日之後x 進擊的巨人》遊戲下載：https://go.onelink.me/UjJ5/b4e4fe84※聯動副本以實際遊戲內容為主#明日之後 #驅逐他們活下去我是谷阿莫，這個頻道會放一些跟我的生活有關的影片，也可以到下面的其他頻道看其他作品。｜主 頻 道：https://goo.gl/5TpPdd｜副 頻 道：https://reurl.cc/6ROXb｜直播頻道：https://reurl.cc/Ez06d1｜備用頻道：https://reurl.cc/Oo36y－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－更多電影橋段實驗及生活影片，可以點下方清單去看👉電影實測系列：https://youtube.com/playlist?list=PLLDtNKQBx1rXhn0sSl9nwT-65xSGrwXmJ👉廢墟夜遊系列：https://youtube.com/playlist?list=PLLDtNKQBx1rXqIqmqE6vnXvdyZjg8V2TJ👉VLOG系列：https://youtube.com/playlist?list=PLLDtNKQBx1rWuwEoNOWbGVoluW8fC2Qyx－－－－－－－－－－－－－－－－－－－－－－－－－－－－－－這些地方也能看到谷阿莫。谷阿莫臉書：https://www.facebook.com/amogood/谷阿莫ＩＧ：https://www.instagram.com/imamogood/聯絡信箱：amoverygood@gmail.com－－－－－－－－－－－－－－－－－－－－－－－－－－－－－"
"NAKL6-QeIxA","什麼！懷孕了！！痴痴反應...｜白癡公主","2021-04-01T05:12:00Z","UCJWXJTaLqI5KBnJuaXbCaTg","白癡公主","24","21.05.04","懷孕|整人|愚人節|FAKE|白癡公主|白痴公主","602652","11916","140","555","https://i.ytimg.com/vi/NAKL6-QeIxA/default.jpg","False","False","根本真性情大考驗…#懷孕 #愚人節 #未婚【前面的影片】亲見上了！女女做分子料理臉紅心跳，鳳梨做的蛋？https://youtu.be/TYWrzsxzJv8不是吧？去當內衣模特兒！平孚乚小女乃驕傲﻿https://youtu.be/fekzVguHxyc夜店險摔，變裝皇后初體驗https://youtu.be/uob_Mgg8J-Aㄧㄑㄧˇㄍㄨㄛˊㄒㄧㄠˇㄔㄨㄥˊㄉㄨˊ吧！發音大魔王竟然是....https://youtu.be/StFAqGNLwSo​女友那邊臭臭不敢說嗎？可能是因為…太緊？#癡驚大發現​​https://youtu.be/EDepUU5DWw4​​炸個白糖粿，拍攝一直中斷！怎麼了？小資少女不專業自理餐時間#50﻿https://youtu.be/wZvvWydfBA4﻿​​​露營一夜忄青，一個人田野搭帳篷夜晚聽到窸窣聲？﻿https://youtu.be/WewqJrIlan0﻿​​​吳慷仁訪問到硬了？交往多久可以同居？親親進度標準？原來明星都是這樣談戀愛的﻿https://youtu.be/7Rw9mlGR6v4﻿​​​過年到老公男友家吃飯該洗碗嗎？彩樺姐：送婆婆忄生感內衣啊﻿https://youtu.be/H1uM5yPf-bU​﻿​​​員工爆料：跟白癡公主工作很累又龜毛，反差大愛開黃腔﻿https://youtu.be/UeIfJYnlRUA​​﻿​​​5P廚師交纏自製「年糕Pizza」小資少女不專業自理餐時間﻿https://youtu.be/o8v5xLr8r9Q​​​﻿​​​密集恐懼？拍片現場被叮了😱用生命拍片開箱蜂巢🐝﻿https://youtu.be/kwUokMs8hVI​​​​﻿​​​我控制不了自己，焦慮到把整片指甲吃掉...是強迫症的一種？#癡驚大發現​​​​﻿​​​https://youtu.be/amCuImqH7zA​​​​﻿​​​連老闆都嚇到！把阿甜枕頭變口罩了～整皮後的小被被大升級﻿https://youtu.be/gt0YWcniCXo​​​​﻿​​​去做了頭部核磁共振！每個成人都有偏頭痛經驗？#癡驚大發現​​​​﻿​​​https://youtu.be/jAUVxloEJwI​​​​﻿​​​﻿【熱門影片 推薦】﻿心臟要強大的殯儀館開箱！原來火化棺材裡不能亂放陪葬品﻿https://youtu.be/j1JgCQ5Iv3I​​​​﻿​​​沒有在怕！挑戰禁忌，告別式禮生實習體驗﻿https://youtu.be/bZUutKTkIdQ​​​​﻿​​​謝謝支持，醫美手術過程無碼放映？！﻿https://youtu.be/P59WyWX1uyo​​​​﻿​​​噁！5年沒洗的小被被枕頭，竟然洗出...？！﻿https://youtu.be/61UoDktKGz0​​​​﻿​​​破到像狗啃的30年高齡枕頭，小被被能重現美麗嗎？﻿https://youtu.be/pkDdO4CdGAY​​​​﻿​​​超荒唐XDD捨棄30年的破小被被枕頭，這次要說再見了﻿https://youtu.be/TiNK2EQV1wg​​​​﻿​​​﻿﻿*影片無授權於任何上傳喔齁﻿﻿about痴痴﻿►舒服合作信箱：87gongzhu@gmail.com﻿►Facebook：https://www.facebook.com/BaiChiGongZh...​►Instagram：https://instagram.com/87acup/​​​"
"bLftZDWvnJk","太魯閣50死  蔡英文念稿.蘇貞昌哭.林佳龍不下台！ 國民大會 20210402 (完整版)","2021-04-02T11:37:04Z","UC1WBRpr2G-NQvm_-jv-i6gg","國民大會","25","21.05.04","国民大会|國民大會2020大白話|于美人|陳鳳馨|黃暐瀚|錢怡君|林宏宜|习近平|中囯|股市|房市|TVBS|台湾政治|郭台銘|川普|Donald|Trump|民進黨|國民黨|柯文哲|柯P|韓國瑜|韓粉|高雄|蔡英文|2020|總統|謝曜州|國民大會|蘇貞昌|2021|陳其邁","293427","13733","336","1023","https://i.ytimg.com/vi/bLftZDWvnJk/default.jpg","False","False","今日來賓【新北市議員】葉元之【資深媒體人】謝寒冰【資深媒體人】黃暐瀚✔密切鎖定【國民大會】快來訂閱➔https://bit.ly/2LY9Gdx主持人：謝曜州每週一至週五晚間 18:00 - 19:00 TVBS 56台LIVE播出/國民大會頻道同步直播●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/●按讚粉絲頁：https://goo.gl/gzS5PS"
"Hs7qIhiaccc","太魯閣號鳴笛3次就撞上！第8節車廂倖存者還原撞擊瞬間 ｜TVBS新聞｜新聞幕後","2021-04-02T15:27:37Z","UCL0_NxCvkcXwZHpvqgMZY-A","TVBS選新聞","25","21.05.04","TVBS|TVBS新聞|LIVE|新聞直播|直播|現場|國際|娛樂|政治|時事|NEWS|直擊|體育|焦點|十點不一樣|專題|中天|24H直播|24小時直播|趙少康|少康|文茜|文茜世界週報|陳文茜|55台|56台|55|56|NEWS LIVE|最新|Taiwan News|Taiwan|即時|即時新聞|媒體|新聞媒體|國民黨|民進黨|時代力量|藍營|綠營|台灣政治|天氣|颱風|地震|災害|社會新聞|台灣|選新聞|TVBS選新聞","125458","562","33","158","https://i.ytimg.com/vi/Hs7qIhiaccc/default.jpg","False","False","●訂閱【TVBS選新聞】您在乎的事 TVBS幫您選👉https://pse.is/3c4lrn●下載【TVBS新聞APP】最即時的新聞資訊👉https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】網路熱話題👉https://tvbsnews.pse.is/RJ5ZV●追蹤【TVBS新聞IG】與您討論「您該在乎的事」👉https://tvbsnews.pse.is/RP984●【TVBS新聞網】👉https://tvbsnews.pse.is/SH72D"
