video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"_rfLMFvqM_g","【Joeman】一口氣吃七家雞排！75元的平價雞排對決30元的平價雞排！【Joe是要對決S2】Ep50 @解婕翎","2021-03-29T10:00:25Z","UCPRWWKG0VkBA0Pqa4Jr5j0Q","Joeman","22","21.31.03","joeman|開箱|lifestyle|遊戲|電玩|電競|實況|精華|綜藝|搞笑|直播|九妹|食物|速食|飲料|飛機|旅遊|貴賓|汽車|跑車|房車|SUV|超跑|賓士|BMW|TOYOTA|MAZDA|日本|德國","614476","7945","389","1505","https://i.ytimg.com/vi/_rfLMFvqM_g/default.jpg","False","False","本週的對決雖然是平價的，但依舊充滿殺傷力，深夜看了一定會肚子餓！這次我們與宅男女神一口氣吃了七家台北的雞排名店，從便宜到微奢，各有特色，雞排控千萬不要錯過了！V-TEX 地表最強防水鞋：https://lihi1.cc/q1NQD訂閱我的Youtube頻道 ：http://goo.gl/H5hUk7按讚我的Facebook專頁：https://goo.gl/1rnw6w追蹤我的IG專頁：https://goo.gl/2CfTSz更多影片：Joeman開箱趣：https://goo.gl/MUYDfSJoeman飛機餐與貴賓室：https://goo.gl/Tn9D4yJoeman夾娃娃系列：https://goo.gl/F3JkyJJoeman一起轉蛋去: https://goo.gl/68KWB3Joeman全世界網咖體驗:https://goo.gl/1QJLHxJoeman筆電開箱:https://goo.gl/DsiLnXJoeman百元販賣機: https://goo.gl/d7oUEgJoeman九件事第二季：https://goo.gl/cUXQgBJoeman九件事第一季：https://goo.gl/ho1b3kJoeman打槍去：https://goo.gl/TZmSdG拍攝器材:Sony A7m3、 RX100 m5、GoPro Hero 7 Black收音器材:Rode Pro Plus、Sennheiser ClipMic digital剪接軟體:Adobe Premiere、Sony Vegas 13"
"yxDDzfJxTeg","女神降臨！走進奧黛麗赫本的羅馬假期 徜徉托斯卡尼艷陽下 T觀點 20210327 (完整版)","2021-03-29T02:34:31Z","UCmgDmqjxbkqIXu4rNbrKodA","TVBS 優選頻道","25","21.31.03","TVBS專題|線上看|時事|評論|訪談|深度報導|永續生態|一步一腳印|詹怡宜|中國進行式|莊開文|世界翻轉中|當掌聲響起|看板人物|方念華|T觀點|全球進行式|新聞|世大運|中天|中天關台|中天電視|中天新聞|中天主播|中天新聞直播|中天倒數|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|CTI|ctitv|蔡衍明|劉盈秀|王又正|正常發揮|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|24H直播|聊天室|直播|LIVE|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|台灣|電視直播|新聞直播|中天直播|中天新聞live|中天live|韓國瑜|韓國瑜台|蔡英文|蘇貞昌|蘇揆|政治新聞|時事新聞|Daily|即時新聞|新聞台|網路媒體|娛樂新聞|Taiwan News|52|52台|反萊豬|總統大選|台灣選舉|2020開票|NEWS LIVE","282918","1562","249","52","https://i.ytimg.com/vi/yxDDzfJxTeg/default.jpg","False","False","#義大利 #羅馬 #奧黛麗赫本 #羅馬假期 #托斯卡尼艷陽下《TVBS 56台》【TVBS 看板人物】主持人：方念華  每周日 20:00&23:00播出/每周六 13:00 重播官網也能收看：http://people.tvbs.com.tw/【T觀點】主持人：莊開文  每週六 20:00首播官網也能收看：http://t-viewpoint.tvbs.com.tw/《55台 TVBS新聞台》【一步一腳印】主持人：詹怡宜 每週日 22:00首播官網也能收看： http://new-taiwan.tvbs.com.tw/【中國進行式】主持人：莊開文 每週日 21:00播出官網也能收看： http://chinaing.tvbs.com.tw/【世界翻轉中】主持人：古彩彥 隔週日 20:00首播官網也能收看： http://change.tvbs.com.tw/【當掌聲響起】主持人：秦綾謙 隔週六 21:00首播官網也能收看： http://showbiz.tvbs.com.tw/#快來訂閱 #開啟小鈴鐺follow最新影片 #右上下拉鍵看更多"
"_cBBOEtmu6E","【職棒32精彩好球】03/28徐若熙4.2局飆10K無失分無緣勝投，前3戰26次三振破郭李建夫紀錄","2021-03-28T08:49:11Z","UCttRMsMKGOFrtuUeU5kU-EQ","麥卡貝運動頻道","17","21.31.03","中華職棒|Lamigo|統一獅|富邦悍將|桃猿|MLB|英超|SBL|HBL|Sport|運動|賽事直播|麥卡貝|中信兄弟|棒球|籃球|NBA|CPBL|味全龍","202899","1942","43","671","https://i.ytimg.com/vi/_cBBOEtmu6E/default.jpg","False","False","#徐若熙#逐球影片#無緣勝投一起訂閱麥卡貝sports給你滿滿的體育賽事：http://bit.ly/2pJA6n5#麥卡貝Sports 最豐富的網路運動平台!轉播國內外各項運動賽事，並有運動專欄分析賽事資訊直播網址：http://bit.ly/2kdRG0B麥卡貝粉絲團：http://bit.ly/2A1V8FC麥卡貝Sports粉絲團：http://bit.ly/2BF1ryG麥卡貝sportsIG：http://bit.ly/2Y9tEWX目前轉播項目如下CPBL中華職棒：樂天桃猿、富邦悍將、統一獅、中信兄弟主場賽事SBL超級籃球聯賽"
"LOcjJml7hMc","如何面對生涯中最低潮的一個月...？｜愛莉莎莎Alisasa","2021-03-26T09:31:07Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.31.03","[none]","826369","43690","7701","4751","https://i.ytimg.com/vi/LOcjJml7hMc/default.jpg","False","False","＊影片當中各個慈善團體的匯款資訊：🔎台灣芒草心慈善協會 https://homelesstaiwan.neticrm.tw/civicrm/contribute/transact?reset=1&id=5🔎社團法人中華民國保護動物協會所屬八里保育場 https://www.apatw.org/faq/term/28🔎張媽媽流浪動物之家 https://www.ntpsa.org.tw/donations🔎家扶中心：https://donate.ccf.org.tw/19除了這些以外也有把剩下的捐款捐給兒童肝病防治中心══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"6lwVRjdBTx4","最強「火箭炮」60秒打爛台北？大陸軍力稱霸全球？！- 康仁俊【57爆新聞 精選】","2021-03-28T11:30:00Z","UCUj9oqtKhwSfM6YWD3qyMnQ","57爆新聞","25","21.31.03","戰狼|共軍|東亞|東亞島鏈|島鏈|全球|大安森|攻台|日美|釣魚台|台海|前哨戰|西普連|水陸機動團|抗中|兩棲突擊車|MAV|突襲奪台|戰備月|防空|彈道|飛彈|利器|空盾|愛三|北市|解放軍|72集團軍|自行火箭炮|11式122毫米|戰備|高速兩棲突擊車MAV|EFV|遠征戰車|MV-22|魚鷹|愛國者3型|波灣戰爭|東森財經|關鍵時刻|東森|台灣|名嘴|政論|中華民國|57|57驚爆新聞|#57爆新聞|五七爆新聞|57報新聞|57报新闻|57爆新聞 徐俊相|軍事|川普|美國|美軍|拜登|國防部|中國|大陸|習近平|中共|兩岸|對岸|南海|印太|亞太|共機|國軍|海軍|空軍|陸軍|海軍陸戰隊|軍火|軍武|戰機|戰鬥機|轟炸機|航母|驅逐艦|反潛機|偵察機","289909","2049","467","860","https://i.ytimg.com/vi/6lwVRjdBTx4/default.jpg","False","False","◆加入57爆新聞會員【真相追擊隊】→https://bit.ly/34zJY7000:06 戰狼變「惡狼」…共軍東亞稱霸狂秀肌肉 東亞島鏈「雙缺口」曝光12:46 拜登連摔亂「天下圍中」？ 共軍蠢動… 東亞「電子暗戰」開打？！57爆新聞升級2.0回來了！每周一至五晚間七點，鎖定東森財經台57頻道，不見不散！每週有小編為大家整理1支主題式精選，請大家持續支持～→https://bit.ly/2noh88d鎖定東森財經台57頻道《57爆新聞》→https://bit.ly/2uBSbXv#57爆新聞 #共軍 #火箭炮 #釣魚台 #台海 #電子暗戰 #日本自衛隊 #東亞 #兩棲突擊 #水陸機動團 #島鏈 #西普連 #解放軍 #電子偵察 #徐俊相"
"S_qdj1ajtJI","假功夫大師被揭穿的現場畫面！","2021-03-27T06:15:01Z","UCAOpjqvqfnkIsLGhGrxXWGg","腦洞大開","24","21.31.03","腦洞大開|假功夫|被揭穿|畫面|現場畫面|假武術|武術大師|被發現","673128","5595","571","497","https://i.ytimg.com/vi/S_qdj1ajtJI/default.jpg","False","False","阿佑帶來了12個假大師的打臉現場！習武可以強身健體，亦可以防禦敵人進攻。不過，這世界雖有許多實打實的武術高手，卻也有隻會班門弄斧的假大師。是真是假，或許只有到擂台上，才能見真章了！你身邊有吹牛皮不臉紅的人嗎？在下方留言讓大家知道吧---------------------------------------------------------------------------------------- 今天就訂閱我們的頻道: https://www.youtube.com/channel/UCAOpjqvqfnkIsLGhGrxXWGg?sub_confirmation=1----------------------------------------------------------------------------------------#假功夫 #打假 #腦洞大開"
"rzZDV1-A0FQ","兄妹吐槽大會! 阿滴生活習慣超差? 滴妹IG的表情符號在暗示...","2021-03-29T13:00:16Z","UCeo3JwE3HezUWFdVcehQk9Q","阿滴英文","27","21.31.03","學習|英語|英文|阿滴","175261","6018","80","743","https://i.ytimg.com/vi/rzZDV1-A0FQ/default.jpg","False","False","請大家在留言區給阿滴一些鼓勵，如果統計起來還是他輸的話，我們可以再砸一次。收聽吉列 5 分鐘鋒利鍛造廠，每天鍛造更鋒利的自我：https://lihi1.com/oUcN2/RD#吉列 #吉列5分鐘鋒利鍛造廠【加入頻道會員】http://bit.ly/3qIZjfT每週一晚上九點更新，請記得開啟YouTube🔔通知！上一部影片 母語者也會用錯的文法? 10分鐘搞懂「假設語氣」! https://youtu.be/RaoYxK1fgX8下一部影片 在這裡拍的最後一支影片! 工作室湧入近百名創作者! https://youtu.be/AuA-PuSin5o阿滴英文的人氣影片：■ 英式英文挑戰! 你聽得懂電影中的英國用語嗎? https://youtu.be/x9qlyy86LxE■ 去外商公司工作英文要多好? 阿滴突襲Google台灣辦公室! https://youtu.be/ES73LXd4LGg■ 三點就放學! 回家都在玩? 芬蘭學生怎麼看台灣的教育制度?  https://youtu.be/VHnyCM6iG7o■ 連阿滴都唸錯的常見英文!? 學會用『回音法』練習發音! https://youtu.be/16kkr2eGSdE■ 阿滴跟大謙的公開! ...英文自我介紹教學 😂 https://youtu.be/WIMq3aIExyU■ 阿滴英文砸招牌! 同步翻譯議會質詢超崩潰!? https://youtu.be/jpmu6u24MNo■ 超失控成語翻譯! 重量級來賓嚇到滴妹『花容失色』 https://youtu.be/BRniFD91j6E其他連結：http://facebook.com/rayduenglishhttp://instagram.com/rayduenglishhttp://pressplay.cc/rayduenglish合作邀約：rayduenglish@gmail.com"
"qUa9j98ASuc","直擊! 緬甸政變再掀火劫 泰版甄嬛傳宮鬥on檔ing... T觀點 20210320 (完整版)","2021-03-22T08:06:13Z","UCmgDmqjxbkqIXu4rNbrKodA","TVBS 優選頻道","25","21.31.03","TVBS專題|線上看|時事|評論|訪談|深度報導|永續生態|一步一腳印|詹怡宜|中國進行式|莊開文|世界翻轉中|當掌聲響起|看板人物|方念華|T觀點|全球進行式|新聞|世大運|中天|中天關台|中天電視|中天新聞|中天主播|中天新聞直播|中天倒數|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|CTI|ctitv|蔡衍明|劉盈秀|王又正|正常發揮|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|24H直播|聊天室|直播|LIVE|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|台灣|電視直播|新聞直播|中天直播|中天新聞live|中天live|韓國瑜|韓國瑜台|蔡英文|蘇貞昌|蘇揆|政治新聞|時事新聞|Daily|即時新聞|新聞台|網路媒體|娛樂新聞|Taiwan News|52|52台|反萊豬|總統大選|台灣選舉|2020開票|NEWS LIVE","2082487","8093","1887","1075","https://i.ytimg.com/vi/qUa9j98ASuc/default.jpg","False","False","更正啟示：35:08 來賓馬繼康口誤，詩琳通為泰王的妹妹#緬甸 #泰國 #敏昂來 #翁山蘇姬 #瓦吉拉隆功 #蘇提達 #詩妮娜《TVBS 56台》【TVBS 看板人物】主持人：方念華  每周日 20:00&23:00播出/每周六 13:00 重播官網也能收看：http://people.tvbs.com.tw/【T觀點】主持人：莊開文  每週六 20:00首播官網也能收看：http://t-viewpoint.tvbs.com.tw/《55台 TVBS新聞台》【一步一腳印】主持人：詹怡宜 每週日 22:00首播官網也能收看： http://new-taiwan.tvbs.com.tw/【中國進行式】主持人：莊開文 每週日 21:00播出官網也能收看： http://chinaing.tvbs.com.tw/【世界翻轉中】主持人：古彩彥 隔週日 20:00首播官網也能收看： http://change.tvbs.com.tw/【當掌聲響起】主持人：秦綾謙 隔週六 21:00首播官網也能收看： http://showbiz.tvbs.com.tw/#快來訂閱 #開啟小鈴鐺follow最新影片 #右上下拉鍵看更多"
"OI6Nws2Tn10","玩很大又要亂入啦～盧廣仲、柯震東，大咖來賓初登場！不管你是剛睡醒，還是在廁所，財神到你家，送錢送到你面前！綜藝玩很大 X FORA福爾額溫槍 第174回20210327【第345集完整版】","2021-03-29T01:00:14Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","21.31.03","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","576883","3707","198","618","https://i.ytimg.com/vi/OI6Nws2Tn10/default.jpg","False","False","金曲、金鐘、金馬，三金來賓全到齊，這陣容太強大啦～永遠小隊長：小鬼黃鴻升主持人：吳宗憲、KID特別來賓：鬼鬼、張景嵐、柯震東、荳荳、房思瑜、盧廣仲、Matzka #永遠小隊長 #三金來賓 #玩很大亂入"
"9RB973s-SCU","【#狗屎寫手】茵聲自爆這群人內部超不合！","2021-03-26T14:00:13Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","21.31.03","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","449281","9488","213","593","https://i.ytimg.com/vi/9RB973s-SCU/default.jpg","False","False","董仔不要看這集▍狗屎寫手｜每週五 22:00 上片馬上訂閱 ➪ https://strn.pros.is/STR-YT#鄭茵聲 #博恩 -----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡▍Facebook：https://www.facebook.com/strnetworkasia/▍Instagram：https://www.instagram.com/str_network/"
"kVXxvBxj-EY","【黃阿瑪的後宮生活】2021招弟的一天！","2021-03-26T10:00:28Z","UCw2W7GIqJNB-UMUxncnMuiw","黃阿瑪的後宮生活","15","21.31.03","[none]","387171","13206","135","861","https://i.ytimg.com/vi/kVXxvBxj-EY/default.jpg","False","False","招弟：「我可是很忙的喔！」× 頻道更新為週五晚間六點，不定時發佈其它影片！×訂閱我們：https://goo.gl/5L8xkV阿瑪官網：https://www.fumeanstore.com【2021招弟的寵物溝通！還喜歡阿瑪嗎？】寵物溝通EP.1 志銘與狸貓▶ https://youtu.be/t-E_GhKGx38-第七本年度著作《等我回家的你》台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n（瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～）港澳地區：https://reurl.cc/8yygV7馬新地區：https://reurl.cc/bzzGvr-【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN📍台北場2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園報名網址：https://reurl.cc/nnvvL8📍高雄場2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］報名網址：https://reurl.cc/l0yy7E⚠️名額有限，額滿就截止報名囉～活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》  即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-首本圖文漫畫書《貓咪超有事》台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）-【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/e9nQ2b《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》安全帽、純棉帽T、後宮棒球隊公仔、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）---【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕〔領養不棄養〕"
"NFyKPfnjK8w","【央視一分鐘】小粉紅穿adidas Puma赴H&M抗議 陸NIKE推促銷災胞竟搶爆｜眼球中央電視台","2021-03-30T15:00:11Z","UCTqPBBnP2T57kmiPQ87986g","眼球中央電視台","25","21.31.03","新聞|中國|中華民國|台灣|政治|兩岸|時事|視網膜|眼球中央電視台|央視|老天鵝娛樂|卡提諾狂新聞|反正我很閒|眼肉芽|關鍵時刻|年代晚報|喬瑟夫","283262","7328","218","1428","https://i.ytimg.com/vi/NFyKPfnjK8w/default.jpg","False","False","【福利社全館九折，歡迎選購，一同壯大官媒】https://www.cccreative.tv• 香港建制派出糗 抗議H&M竟腳穿Nike鞋• 才剛怒喊抵制 中國民眾排隊搶爆adidas• 新疆真有鎮壓維族？洪秀柱籲搞清楚真相• 深圳現奇葩標語「一起苗苗苗」宣傳疫苗【眼球員工社群帳號攏底加】https://eyectv.soci.vip【納貢擁有眼球商品，一同壯大官媒】https://www.cccreative.tv【立即訂閱官媒YouTube頻道，並加入會員】https://eyectv.pse.is/JAN9M#新疆棉 #再教育營 #棉花 #新疆 #抵制 #抗議 #新疆舞 #革命 #HM #香港 #香港同心會 #Nike #建制派 #公民力量 #潘國山 #adidas #葉劉淑儀 #Burberry #羊毛 #圍巾 #徐貴相 #肖恩恩 #莆田貨 #假貨 #洪秀柱 #維吾爾族 #一起苗苗苗苗苗 #武漢肺炎 #疫苗 #李梓萌03/30來源：大紀元新聞網https://www.youtube.com/watch?v=_58V39rq-TEhttps://www.youtube.com/watch?v=hW5-Zs9s7TIDavid Chen YouTubehttps://www.youtube.com/watch?v=vUhxCUn_xVU香港電台https://news.rthk.hk/rthk/ch/component/k2/1583005-20210328.htm東網新聞https://www.youtube.com/watch?v=oRlrZa-fpf0民視新聞https://www.youtube.com/watch?v=rzPkIWmiXlk蘋果新聞https://tw.appledaily.com/international/20210329/Y7AN2B6RSBGWHGBQPEYCGGZLPQ/自由亞洲電台https://www.facebook.com/RFAChinese/posts/3809478302479925潘瑋柏官方頻道https://www.youtube.com/watch?v=w_1RBgR-8cU【总加速师弟】墙国蛙蛤蛤https://www.youtube.com/watch?v=qm08NMQMwXg香港電台視像新聞https://www.facebook.com/RTHKVNEWS/posts/4405159609592061TVBShttps://www.youtube.com/watch?v=hkB04pR9jhI中國央視https://finance.sina.com.cn/tech/2021-03-29/doc-ikkntian0933723.shtml"
"wdhG2Tf06No","【@台灣啟示錄  全集】20210328 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？｜洪培翔","2021-03-29T02:57:29Z","UCqdR2j_W3QRyw5nc-0Ku-0A","台灣啟示錄","22","21.31.03","東森|台灣啟示錄|洪培翔|東森新聞|台灣啟示|臺灣啟示錄|台湾启示录|#台灣啟示錄|啟示錄|台灣啓示錄|正宮|情婦|殺人|新北市|板橋|槍擊命案|萬華|角頭老大|加蚋慶|楊慶順|狙殺|吳麗珠|大頭|外甥","99873","639","67","53","https://i.ytimg.com/vi/wdhG2Tf06No/default.jpg","False","False","00:08 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（上）14:25 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（中）34:46 是誰買兇當街槍殺賭場教父？正宮？情婦？還是外甥？（下）2006年在新北市板橋區發生了一起槍擊命案，死者是台北市萬華地區相當知名的角頭老大，綽號「加蚋慶」的楊慶順，他在黑白兩道都吃得開，是誰敢在光天化日之下，當街開槍狙殺他呢？槍手事先埋伏，這擺明是已經掌握了楊慶順的行程，根據警方調查，槍擊案發生的現場就是楊慶順情婦的住處，據傳正宮吳麗珠一直知道這個情婦的存在，兩個女人為了楊慶順鬧得水火不容，難道楊慶順的死跟這兩個女人有關係嗎？在第一時間包括了正宮和　情婦都出面否認，自己沒有買凶殺人的理由和動機，那兇手會是誰呢？不管正宮和情婦，都沒有合理的殺人動機，也查不到任何具體的證據證明這兩個女人可能涉案，警方轉向賭場糾紛清查，結果發現楊慶順曾經為了賭場利益和幾個外甥撕破臉，但就算在怎麼鬧得不愉快，終究是舅舅台灣人說，母舅大如天，怎麼可能下得了手？真的是大頭嗎？但是他人已經跑去大陸了，如果是畏罪潛逃他就肯定不會回來了，沒想到新聞曝光幾天後，大頭回來了，他不但回來，而且他還親自到大哥楊慶順的靈堂去上香，證明自己坦蕩蕩。最後警方也排除了大頭涉案的可能性，繞了一大圈又回到了原點，幕後的藏鏡人抓不到，檢方也只能先將開槍的黃福生，依殺人罪提起公訴，一審被判了十四年，這個秘密可能跟著黃福生進到了監牢，沒有想到幕後藏鏡人原本說好的封口安家費卻跳票了，黃福生為了自保，他終於願意說出幕後藏鏡人的真實身分。黃福生之前也指認了大頭，但最後被警方排除了他只是在亂咬人，現在又說　買兇殺人的是楊慶順的外甥，怎麼證明他說的是真的呢？請鎖定每周日晚間20:00分，東森新聞台--51頻道，台灣啟示錄！訂閱《台灣啟示錄Youtube官方頻道》https://bit.ly/2VsuEVN看更多最新影片》https://bit.ly/39CWtmU#東森#台灣啟示錄#啟示錄#洪培翔#正宮#情婦#殺人#新北市#板橋#槍擊命案#萬華#角頭老大#加蚋慶#楊慶順#狙殺#吳麗珠#大頭#外甥#"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.31.03","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","5636115","479119","3757","24491","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"bwDjok0z4eM","為歌而讚【透明】- G.E.M.鄧紫棋","2021-03-27T14:00:22Z","UCsLWG2t7n9LFsvH0wR2rtpw","GEM鄧紫棋","22","21.31.03","GEM|鄧紫棋","384896","14180","106","862","https://i.ytimg.com/vi/bwDjok0z4eM/default.jpg","False","False","《透明》作曲：G.E.M.鄧紫棋作詞：G.E.M.鄧紫棋愛著你  也愛著我這是一種折磨  這是一種折磨今夜無數的街燈  沿路陪著我 卻把我孤獨的裂縫  照得更寂寞如果這是一個夢  注定沒結果那就讓它是個夢  醒來就解脫是否月光太煽情  讓我突然變得感性孤掌難鳴  我孤身卻難以安靜睜開眼睛  我們的路無法看清想閉上眼睛  把一切暫停當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 感覺我遇上你  就像綿羊遇上獅子我徘徊在愛你  還是愛自己的十字在應該赤裸的時候戴著面具我對你說的是我聽不明白的言語你是太陽  我的星光  顯得多黯淡你是海洋  你的輕狂  我無從反抗我越來越擅長  對自己說謊我想要你的綻放  就把我埋葬當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你  也愛著我這是一種折磨  這是一種折磨難道愛著你  就要忘了我這是一種折磨  這是一種折磨當我的世界出現了你  出現了你我看著自己變得透明  變得透明怪我對你太執迷讓我變得不像自己在想念你的寂寞夜裡  寂寞夜裡我想把自己變得透明  變得透明想把你忘得乾淨我的心卻被你佔領 愛著你   這是一種折磨 折磨訂閱我的頻道!!! Subscribe to my channel !!!👇🏻👇🏻👇🏻https://www.youtube.com/gem0816​ Instagram: @gem0816 Facebook: https://www.facebook.com/G.E.M.Official​ Weibo: http://weibo.com/gemtang​ #鄧紫棋​ #GEM​ #透明"
